0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0253,0.0,0.0,0.0,0.0,0.0,-5.939759036144578,-31.0113,-2.0195,1.5588,-0.1082,-4.4993,0.2503
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0258,0.0,0.0,0.0,0.0,0.0,6.156626506024097,-30.809,-2.0879,1.5313,-0.2477,-4.3598,-3.8665
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0119,0.0,0.0,0.0,0.0,0.0,-4.542168674698795,-30.7416,-2.1563,1.5863,-0.2756,-4.2761,-1.363
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,3.132530120481928,-30.6068,-2.4982,1.5037,-0.2477,-4.5829,-2.0584
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,-1.397590361445783,-30.8765,-2.1563,1.5863,-0.1082,-4.2482,-3.6718
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0162,0.0,0.0,0.0,0.0,0.0,-2.2530120481927707,-30.9439,-2.1563,1.5863,-0.2198,-4.3598,-0.1113
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0198,0.0,0.0,0.0,0.0,0.0,4.337349397590362,-31.2135,-2.2247,1.4762,-0.1919,-4.304,-4.3394
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0237,0.0,0.0,0.0,0.0,0.0,-5.240963855421686,-30.472,-1.9511,1.5588,-0.164,-4.3319,-0.5286
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0177,0.0,0.0,0.0,0.0,0.0,4.9879518072289155,-30.6068,-2.4298,1.4211,-0.2198,-4.4435,-3.1433
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0,0.0,0.0,0.0,0.0,-3.2048192771084336,-30.7416,-2.1563,1.5588,-0.0524,-4.5829,-2.6704
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,2.1325301204819276,-31.281,-2.0879,1.5863,-0.1361,-4.2761,-1.2796
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,-0.7951807228915663,-31.0113,-2.0879,1.366,-0.2477,-4.4435,-4.1447
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.027,0.0,0.0,0.0,0.0,0.0,-3.5180722891566263,-30.7416,-2.0879,1.5588,-0.2198,-4.4435,0.1668
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0214,0.0,0.0,0.0,0.0,0.0,5.831325301204819,-31.0787,-1.8143,1.5037,-0.1919,-4.4993,-4.2003
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0237,0.0,0.0,0.0,0.0,0.0,-5.433734939759036,-30.7416,-2.0195,1.3936,-0.3314,-4.4714,-1.1127
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0,0.0,4.518072289156627,-31.0787,-1.8827,1.5313,-0.2198,-4.1366,-2.1141
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,-1.3012048192771084,-31.6854,-2.1563,1.5313,-0.2756,-4.6387,-3.3936
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.026,0.0,0.0,0.0,0.0,0.0,-3.4939759036144578,-30.6742,-2.1563,1.3936,-0.164,-4.4156,0.2225
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0262,0.0,0.0,0.0,0.0,0.0,6.289156626506023,-30.8765,-2.1563,1.4211,-0.164,-4.3598,-4.7288
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0273,0.0,0.0,0.0,0.0,0.0,-6.445783132530121,-30.8765,-2.2247,1.7515,-0.164,-4.4156,-0.306
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,4.9879518072289155,-31.2135,-2.3614,1.5037,-0.2477,-4.304,-2.7539
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0119,0.0,0.0,0.0,0.0,0.0,-3.132530120481928,-31.0787,-2.0195,1.4762,-0.1361,-4.2761,-2.3088
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,1.1325301204819278,-31.281,-2.1563,1.5863,-0.1361,-4.304,-0.918
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.5783132530120483,-31.4158,-2.1563,1.4762,-0.2477,-4.4714,-4.5063
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0276,0.0,0.0,0.0,0.0,0.0,-3.602409638554217,-31.2135,-2.2247,1.3385,-0.2198,-4.4435,0.5006
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0245,0.0,0.0,0.0,0.0,0.0,6.27710843373494,-30.8765,-2.1563,1.4762,-0.1919,-4.2482,-4.1168
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0222,0.0,0.0,0.0,0.0,0.0,-5.626506024096386,-30.8765,-2.2247,1.5037,-0.2477,-4.4714,-1.0571
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,4.096385542168675,-30.9439,-2.0195,1.4211,-0.3035,-4.1924,-2.0863
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0115,0.0,0.0,0.0,0.0,0.0,-2.807228915662651,-31.281,-2.1563,1.4762,-0.1919,-4.3877,-2.726
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,2.108433734939759,-30.5394,-2.1563,1.3385,-0.2198,-4.3319,-0.8624
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.9518072289156625,-31.2135,-1.9511,1.5037,-0.2198,-4.3877,-3.9778
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0,0.0,0.0,0.0,0.0,-4.433734939759036,-30.809,-2.3614,1.5313,-0.2477,-4.5551,-0.0835
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,5.602409638554216,-31.4832,-2.0879,1.5313,-0.164,-4.3598,-3.4493
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0117,0.0,0.0,0.0,0.0,0.0,-4.253012048192771,-31.0113,-2.0195,1.5313,-0.1082,-4.5272,-1.6134
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,2.4698795180722892,-30.6742,-2.0879,1.5313,-0.164,-4.4435,-1.1405
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0105,0.0,0.0,0.0,0.0,0.0,-2.325301204819277,-31.2135,-2.293,1.6414,-0.1082,-4.5272,-3.5049
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0203,0.0,0.0,0.0,0.0,0.0,-1.1807228915662649,-30.9439,-2.1563,1.5313,-0.2756,-4.4435,-0.0557
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0233,0.0,0.0,0.0,0.0,0.0,5.253012048192771,-31.281,-2.4298,1.5588,-0.1919,-4.4435,-3.9778
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0213,0.0,0.0,0.0,0.0,0.0,-5.373493975903615,-30.9439,-2.293,1.4762,-0.2477,-4.3598,-0.5842
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0206,0.0,0.0,0.0,0.0,0.0,5.048192771084337,-31.0113,-2.2247,1.5588,-0.1919,-4.4435,-3.1989
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0142,0.0,0.0,0.0,0.0,0.0,-4.192771084337349,-30.6068,-2.2247,1.5313,-0.0524,-4.1645,-2.1419
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.0,0.0,2.9277108433734944,-30.4045,-2.0195,1.366,-0.1082,-4.2761,-1.1405
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0182,0.0,0.0,0.0,0.0,0.0,0.9759036144578315,-31.0787,-1.9511,1.5313,-0.2198,-4.3598,-4.0334
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0203,0.0,0.0,0.0,0.0,0.0,-4.63855421686747,-31.618,-1.9511,1.4211,-0.2198,-4.4435,0.1668
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,5.240963855421686,-31.618,-2.0195,1.5863,-0.2198,-4.304,-4.0334
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0219,0.0,0.0,0.0,0.0,0.0,-5.433734939759036,-31.0787,-2.2247,1.5037,-0.164,-4.3598,-0.4451
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,4.0602409638554215,-30.9439,-2.0879,1.5037,-0.0244,-4.3877,-2.1419
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-2.6265060240963853,-31.2135,-2.2247,1.5313,-0.2477,-4.2203,-2.3922
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0092,0.0,0.0,0.0,0.0,0.0,2.313253012048193,-30.809,-2.1563,1.4211,-0.164,-4.2761,-0.8345
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.0,0.0,0.0,0.0,0.8795180722891567,-30.3371,-1.8143,1.5588,-0.2198,-4.2761,-3.6718
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0,0.0,0.0,0.0,0.0,-4.746987951807229,-30.9439,-1.9511,1.3936,-0.1082,-4.2761,0.2781
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,5.024096385542169,-30.8765,-2.293,1.7515,-0.3035,-4.0251,-3.3102
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0201,0.0,0.0,0.0,0.0,0.0,-4.686746987951808,-30.809,-2.0195,1.5863,-0.164,-4.1924,-1.0571
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,4.120481927710843,-31.2135,-2.0879,1.4762,-0.2198,-4.2482,-2.0584
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0102,0.0,0.0,0.0,0.0,0.0,-2.9277108433734944,-30.809,-2.0879,1.366,-0.2198,-4.304,-2.8095
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0,0.0,0.0,0.0,0.0,0.963855421686747,-31.281,-2.0879,1.5313,-0.1361,-4.2203,-0.0557
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,3.27710843373494,-30.472,-2.293,1.3385,-0.1082,-4.2482,-4.3394
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0256,0.0,0.0,0.0,0.0,0.0,-6.096385542168675,-30.9439,-1.7459,1.6689,-0.1082,-4.2482,0.3894
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,5.759036144578314,-31.281,-1.9511,1.5588,-0.164,-4.5272,-3.644
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0237,0.0,0.0,0.0,0.0,0.0,-5.53012048192771,-31.1461,-2.293,1.5863,-0.2198,-4.1924,-0.8902
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.0,0.0,4.072289156626505,-31.0113,-2.0195,1.4487,-0.1082,-4.4156,-1.6412
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0102,0.0,0.0,0.0,0.0,0.0,-2.4457831325301203,-30.809,-1.7459,1.6965,-0.2198,-4.4156,-2.726
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0023,0.0,0.0,0.0,0.0,0.0,0.9518072289156627,-31.1461,-2.0879,1.3385,-0.2756,-4.4714,-0.3338
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.5060240963855421,-30.809,-2.5666,1.4487,-0.1361,-4.3598,-4.0334
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0258,0.0,0.0,0.0,0.0,0.0,-3.337349397590361,-30.6068,-2.0879,1.4211,-0.2756,-4.2203,0.6954
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0226,0.0,0.0,0.0,0.0,0.0,5.831325301204819,-30.9439,-2.1563,1.5313,-0.2198,-4.3598,-4.2003
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0206,0.0,0.0,0.0,0.0,0.0,-5.204819277108434,-31.4158,-1.9511,1.366,-0.2477,-4.3319,0.0
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0177,0.0,0.0,0.0,0.0,0.0,4.614457831325301,-30.472,-2.4982,1.4211,-0.2756,-4.304,-3.0598
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0196,0.0,0.0,0.0,0.0,0.0,-4.493975903614458,-30.809,-2.2247,1.5313,-0.1361,-4.4993,-1.1127
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0177,0.0,0.0,0.0,0.0,0.0,4.493975903614458,-31.0113,-1.9511,1.4487,-0.1361,-4.4993,-2.3366
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0119,0.0,0.0,0.0,0.0,0.0,-3.566265060240964,-30.8765,-1.8143,1.5863,-0.3035,-4.053,-2.281
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,2.493975903614458,-30.809,-2.0879,1.3936,-0.2477,-4.3877,-0.6398
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.6987951807228915,-30.9439,-2.0879,1.4762,-0.1361,-4.3319,-3.783
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0249,0.0,0.0,0.0,0.0,0.0,-4.759036144578313,-30.8765,-1.9511,1.5863,-0.2198,-4.2482,0.4728
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,5.7951807228915655,-30.6742,-2.4298,1.5313,-0.164,-4.1924,-4.3672
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0,0.0,0.0,0.0,0.0,-5.313253012048193,-31.0787,-2.0879,1.5313,-0.1919,-4.1366,-0.2226
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0177,0.0,0.0,0.0,0.0,0.0,4.650602409638553,-31.1461,-2.4298,1.6139,-0.1082,-4.1366,-3.5883
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0166,0.0,0.0,0.0,0.0,0.0,-4.132530120481928,-31.0113,-1.8827,1.5863,-0.1919,-4.1924,-1.363
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,3.6987951807228914,-30.8765,-2.2247,1.6139,-0.1919,-4.1366,-1.6412
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0,0.0,0.0,0.0,0.0,-2.7710843373493974,-31.0787,-2.0195,1.6139,-0.2477,-4.3319,-3.2545
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0,0.0,0.0,0.0,0.0,0.8072289156626505,-31.1461,-2.293,1.724,-0.1082,-4.3598,0.1112
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0241,0.0,0.0,0.0,0.0,0.0,3.1686746987951806,-30.9439,-2.0879,1.5588,-0.164,-4.304,-4.395
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0264,0.0,0.0,0.0,0.0,0.0,-6.0843373493975905,-31.0787,-2.2247,1.5588,-0.164,-4.2482,0.5841
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,6.024096385542169,-31.0787,-1.9511,1.6965,-0.0803,-4.2761,-3.8109
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0119,0.0,0.0,0.0,0.0,0.0,-4.2771084337349405,-31.3484,-2.1563,1.4487,-0.2198,-4.4156,-1.224
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,3.3132530120481927,-31.1461,-2.1563,1.5588,-0.1361,-4.3598,-2.0028
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0142,0.0,0.0,0.0,0.0,0.0,-3.5903614457831323,-31.0113,-2.1563,1.5588,-0.1361,-4.3877,-2.281
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0,0.0,0.0,0.0,0.0,1.3975903614457832,-30.6068,-2.0879,1.5037,-0.2198,-4.1924,-0.7233
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,2.216867469879518,-30.9439,-2.0879,1.5037,-0.164,-4.2203,-3.7552
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0181,0.0,0.0,0.0,0.0,0.0,-4.0843373493975905,-31.2135,-2.0195,1.3936,-0.2198,-4.1366,0.2225
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0234,0.0,0.0,0.0,0.0,0.0,5.0,-31.3484,-1.9511,1.5037,-0.1361,-4.2761,-4.0056
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0236,0.0,0.0,0.0,0.0,0.0,-5.662650602409639,-31.2135,-2.2247,1.4211,-0.0803,-4.3877,-0.1113
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,5.686746987951807,-30.9439,-2.1563,1.5588,-0.1361,-4.3877,-3.0598
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0142,0.0,0.0,0.0,0.0,0.0,-4.554216867469879,-31.0787,-2.0879,1.4487,-0.0803,-4.304,-2.0028
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.0,0.0,2.9277108433734944,-31.2135,-1.9511,1.7791,-0.0803,-4.1645,-0.9458
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,-0.9397590361445782,-31.0113,-2.0879,1.6414,-0.1919,-4.2761,-3.8387
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0242,0.0,0.0,0.0,0.0,0.0,-3.192771084337349,-30.8765,-2.0195,1.6689,-0.164,-4.1924,0.4172
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0242,0.0,0.0,0.0,0.0,0.0,5.831325301204819,-31.281,-1.8827,1.5313,-0.164,-4.2203,-4.395
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0244,0.0,0.0,0.0,0.0,0.0,-5.855421686746989,-31.0113,-2.2247,1.5313,-0.1361,-4.1366,-0.0835
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,5.783132530120482,-30.4045,-1.6775,1.5313,-0.1919,-4.2761,-3.2824
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0142,0.0,0.0,0.0,0.0,0.0,-4.554216867469879,-31.281,-2.2247,1.6139,-0.1919,-4.304,-1.4743
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,2.602409638554217,-31.6854,-2.1563,1.366,-0.0524,-4.304,-1.224
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0085,0.0,0.0,0.0,0.0,0.0,-1.9156626506024097,-30.6068,-2.0195,1.5313,-0.1361,-4.304,-2.8095
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0147,0.0,0.0,0.0,0.0,0.0,-0.7469879518072288,-30.6742,-1.7459,1.4211,-0.1082,-4.3877,-0.0557
-2.433,-2.5581,-0.9946,-1.1177,1.6142,-0.1295,0.0,0.0,0.0,0.0,0.0,0.0214,0.0,0.0,0.0,0.0,0.0,4.349397590361446,-35.3181,-58.7099,-11.8735,3.5499,-4.1987,-3.9996
-2.433,-2.5583,-0.9946,-1.1173,1.6142,-0.1295,0.0,-0.0287,-0.0088,0.0547,0.0,-0.0234,0.0,-3.4578313253012047,-1.0602409638554218,6.590361445783132,0.0,-5.397590361445783,-31.0014,8.9976,0.6656,-0.8039,-4.3258,-0.5772
-2.433,-2.5586,-0.9946,-1.117,1.6142,-0.1295,0.0,-0.0359,-0.0076,0.0474,0.0,0.0141,0.0,-0.8674698795180724,0.14457831325301213,-0.8795180722891567,0.0,4.518072289156627,-27.3649,16.8381,2.3868,1.7279,-4.4493,-3.3476
-2.4331,-2.5588,-0.9946,-1.1167,1.6142,-0.1295,-0.0015,-0.033,0.001,0.0437,0.0,-0.0178,-0.18072289156626506,0.34939759036144574,1.036144578313253,-0.44578313253011986,0.0,-3.8433734939759034,-24.1468,24.6798,4.7037,1.7476,-4.3346,-1.8456
-2.4331,-2.5591,-0.9946,-1.1164,1.6142,-0.1295,-0.0015,-0.0328,0.001,0.0447,0.0,0.0141,0.0,0.02409638554216853,0.0,0.12048192771084264,0.0,3.8433734939759034,-22.2883,28.237,6.3417,1.4942,-4.6135,-1.9859
-2.4331,-2.5593,-0.9946,-1.1162,1.6142,-0.1295,-0.0019,-0.0264,0.001,0.0421,0.0,-0.0089,-0.048192771084337345,0.771084337349398,0.0,-0.31325301204819256,0.0,-2.7710843373493974,-22.4365,33.0095,6.558,1.1963,-4.8596,-2.4474
-2.4331,-2.5594,-0.9946,-1.116,1.6142,-0.1295,-0.0019,-0.0214,0.001,0.0316,0.0,-0.002,0.0,0.602409638554217,0.0,-1.265060240963855,0.0,0.8313253012048193,-21.5183,39.0396,5.7227,1.5281,-4.8713,-0.3206
-2.4331,-2.5595,-0.9946,-1.1159,1.6142,-0.1295,-0.0012,-0.0157,0.0011,0.0219,0.0,0.0146,0.08433734939759037,0.6867469879518072,0.012048192771084343,-1.1686746987951813,0.0,2.0,-21.6511,43.1763,5.2102,0.8184,-4.7864,-3.9044
